Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.100000,1000,4000,0.9,0.01,745.00,4587.00,0.003761,68.576
0.100000,1000,4000,0.9,0.01,851.00,3626.00,0.007622,68.576
0.100000,1000,4000,0.9,0.01,931.00,3151.00,0.004170,68.576
0.100000,1000,4000,0.9,0.01,1317.00,2283.00,0.004002,68.576
0.100000,1000,4000,0.9,0.01,1065.00,2704.00,0.004734,68.576
0.100000,1000,4000,0.9,0.01,989.00,2907.00,0.004635,68.576
0.100000,1000,4000,0.9,0.01,803.00,4016.00,0.003761,68.576
0.100000,1000,4000,0.9,0.01,854.00,3606.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,748.00,4552.00,0.005311,68.576
0.100000,1000,4000,0.9,0.01,1222.00,2416.00,0.003283,68.576
0.100000,1000,4000,0.9,0.01,929.00,3154.00,0.004889,68.576
0.100000,1000,4000,0.9,0.01,716.00,4986.00,0.006705,68.576
0.100000,1000,4000,0.9,0.01,1457.00,2175.00,0.007074,68.576
0.100000,1000,4000,0.9,0.01,827.00,3817.00,0.004325,68.576
0.100000,1000,4000,0.9,0.01,869.00,3512.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,710.00,5122.00,0.019101,68.576
0.100000,1000,4000,0.9,0.01,1195.00,2460.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,1235.00,2394.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,753.00,4500.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,764.00,4391.00,0.007114,68.576
0.100000,1000,4000,0.9,0.01,752.00,4505.00,0.003761,68.576
0.100000,1000,4000,0.9,0.01,787.00,4168.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,713.00,5048.00,0.006705,68.576
0.100000,1000,4000,0.9,0.01,1175.00,2496.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,1112.00,2608.00,0.005087,68.576
0.100000,1000,4000,0.9,0.01,925.00,3179.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,1207.00,2439.00,0.003903,68.576
0.100000,1000,4000,0.9,0.01,1387.00,2215.00,0.004002,68.576
0.100000,1000,4000,0.9,0.01,1382.00,2216.00,0.004721,68.576
0.100000,1000,4000,0.9,0.01,900.00,3316.00,0.004889,68.576
0.100000,1000,4000,0.9,0.01,742.00,4616.00,0.005931,68.576
0.100000,1000,4000,0.9,0.01,982.00,2937.00,0.004523,68.576
0.100000,1000,4000,0.9,0.01,1074.00,2684.00,0.003438,68.576
0.100000,1000,4000,0.9,0.01,1347.00,2248.00,0.004002,68.576
0.100000,1000,4000,0.9,0.01,711.00,5107.00,0.010269,68.576
0.100000,1000,4000,0.9,0.01,991.00,2901.00,0.006481,68.576
0.100000,1000,4000,0.9,0.01,1309.00,2294.00,0.004622,68.576
0.100000,1000,4000,0.9,0.01,758.00,4441.00,0.003761,68.576
0.100000,1000,4000,0.9,0.01,743.00,4601.00,0.004226,68.576
0.100000,1000,4000,0.9,0.01,1273.00,2336.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,840.00,3709.00,0.004071,68.576
0.100000,1000,4000,0.9,0.01,1226.00,2409.00,0.003086,68.576
0.100000,1000,4000,0.9,0.01,792.00,4120.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,864.00,3543.00,0.002677,68.576
0.100000,1000,4000,0.9,0.01,1140.00,2558.00,0.003030,68.576
0.100000,1000,4000,0.9,0.01,944.00,3083.00,0.001592,68.576
0.100000,1000,4000,0.9,0.01,1545.00,2157.00,0.010611,68.576
0.100000,1000,4000,0.9,0.01,1443.00,2179.00,0.006102,68.576
0.100000,1000,4000,0.9,0.01,1380.00,2220.00,0.005185,68.576
0.100000,1000,4000,0.9,0.01,722.00,4875.00,0.006705,68.576
0.100000,1000,4000,0.9,0.01,1360.00,2235.00,0.006975,68.576
0.100000,1000,4000,0.9,0.01,1143.00,2556.00,0.002212,68.576
0.100000,1000,4000,0.9,0.01,821.00,3862.00,0.006184,68.576
0.100000,1000,4000,0.9,0.01,1169.00,2506.00,0.002212,68.576
0.100000,1000,4000,0.9,0.01,932.00,3138.00,0.005875,68.576
0.100000,1000,4000,0.9,0.01,706.00,5377.00,100000000000000.000000,68.576
0.100000,1000,4000,0.9,0.01,782.00,4214.00,0.006241,68.576
0.100000,1000,4000,0.9,0.01,958.00,3014.00,0.003649,68.576
0.100000,1000,4000,0.9,0.01,1410.00,2192.00,0.007186,68.576
0.100000,1000,4000,0.9,0.01,833.00,3754.00,0.006184,68.576
0.100000,1000,4000,0.9,0.01,883.00,3423.00,0.004170,68.576
0.100000,1000,4000,0.9,0.01,1497.00,2165.00,0.007074,68.576
0.100000,1000,4000,0.9,0.01,728.00,4791.00,0.006705,68.576
0.100000,1000,4000,0.9,0.01,866.00,3531.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,1554.00,2155.00,0.008920,68.576
0.100000,1000,4000,0.9,0.01,918.00,3215.00,0.005875,68.576
0.100000,1000,4000,0.9,0.01,1179.00,2489.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,818.00,3896.00,0.003452,68.576
0.100000,1000,4000,0.9,0.01,1518.00,2161.00,0.008920,68.576
0.100000,1000,4000,0.9,0.01,1566.00,2153.00,0.007074,68.576
0.100000,1000,4000,0.9,0.01,848.00,3642.00,0.007467,68.576
0.100000,1000,4000,0.9,0.01,795.00,4091.00,0.006184,68.576
0.100000,1000,4000,0.9,0.01,747.00,4564.00,0.005311,68.576
0.100000,1000,4000,0.9,0.01,1302.00,2300.00,0.004002,68.576
0.100000,1000,4000,0.9,0.01,858.00,3581.00,0.004170,68.576
0.100000,1000,4000,0.9,0.01,1205.00,2445.00,0.003339,68.576
0.100000,1000,4000,0.9,0.01,978.00,2939.00,0.004523,68.576
0.100000,1000,4000,0.9,0.01,920.00,3201.00,0.004889,68.576
0.100000,1000,4000,0.9,0.01,1369.00,2228.00,0.005904,68.576
0.100000,1000,4000,0.9,0.01,735.00,4696.00,0.004226,68.576
0.100000,1000,4000,0.9,0.01,732.00,4741.00,0.005255,68.576
0.100000,1000,4000,0.9,0.01,1014.00,2833.00,0.003297,68.576
0.100000,1000,4000,0.9,0.01,1395.00,2203.00,0.006369,68.576
0.100000,1000,4000,0.9,0.01,1217.00,2426.00,0.002311,68.576
0.100000,1000,4000,0.9,0.01,951.00,3047.00,0.004635,68.576
0.100000,1000,4000,0.9,0.01,878.00,3453.00,0.004635,68.576
0.100000,1000,4000,0.9,0.01,881.00,3435.00,0.004170,68.576
0.100000,1000,4000,0.9,0.01,1008.00,2849.00,0.005861,68.576
0.920000,1000,4000,0.9,0.01,704.00,5577.00,100000000000000.000000,68.197
0.920000,1000,4000,0.9,0.01,707.00,5328.00,0.021416,68.197
0.920000,1000,4000,0.9,0.01,705.00,5467.00,0.030319,68.197
0.920000,1000,4000,0.9,0.01,709.00,5212.00,0.018059,68.197
0.920000,1000,4000,0.9,0.01,1589.00,2151.00,100000000000000.000000,68.197
0.670000,1000,4000,0.9,0.01,1610.00,2149.00,100000000000000.000000,68.170
0.210000,1000,4000,0.9,0.01,1533.00,2159.00,0.009074,67.611
0.210000,1000,4000,0.9,0.01,707.00,5351.00,0.022148,67.611
0.210000,1000,4000,0.9,0.01,1539.00,2158.00,0.007319,67.611
0.640000,1000,4000,0.9,0.01,707.00,5348.00,0.022705,70.290
